"1215","பூத்த"
"1216","பூமியுள்"
"1217","பெட்டது"
"1218","பெண்"
"1219","பெண்டிர்"
"1220","பெண்டிரை"
"1221","பெண்ணின்"
"1222","பெண்ணொடு"
"1223","பெய்க"
"1224","பெய்தலும்"
"1225","பெய்விக்கும்"
"1226","பெயல்"
"1227","பெரிது"
"1228","பெரு"
"1229","பெருக"
"1230","பெருகல்"
"1231","பெருகி"
"1232","பெருகிய"
"1233","பெரும்"
"1234","பெற்றவர்"
"1235","பெறு"
"1236","பெறுகலோடே"
"1237","பேணலும்"
"1238","பேணுமாறே"
"1239","பேதித்து"
"1240","பேய்"
"1241","பேர்"
"1242","பேரறம்"
"1243","பைத்து"
"1244","பைம்"
"1245","பொதி"
"1246","பொதிந்து"
"1247","பொய்"
"1248","பொய்யன்மின்"
"1249","பொய்யில்"
"1250","பொய்யின்"
"1251","பொய்யோடு"
"1252","பொருள்தனை"
"1253","பொருளா"
"1254","பொருளால்"
"1255","பொருளான்"
"1256","பொருளானை"
"1257","பொருளில்"
"1258","பொருளை"
"1259","பொருளோடு"
"1260","பொறாது"
"1261","பொறை"
"1262","பொறைமையில்"
"1263","பொன்"
"1264","போக்க"
"1265","போக"
"1266","போகங்கட்கு"
"1267","போகம்"
"1268","போகலும்"
"1269","போகி"
"1270","போதலை"
"1271","போது"
"1272","போப"
"1273","போய்"
"1274","போல்"
"1275","போல்க"
"1276","போலும்"
"1277","போவர்"
"1278","போற்றுமின்"
"1279","மக்கள்"
"1280","மக்களும்"
"1281","மகட்கு"
"1282","மடல்"
"1283","மடவார்"
"1284","மண்டினர்"
"1285","மணி"
"1286","மத்தக"
"1287","மதி"
"1288","மதிகள்"
"1289","மதிப்பார்"
"1290","மதியார்"
"1291","மயக்கம்"
"1292","மயக்கு"
"1293","மயங்காதே"
"1294","மயங்குவது"
"1295","மயர்வு"
"1296","மயிர்"
"1297","மரத்து"
"1298","மரம்"
"1299","மருவு"
"1300","மருளில்"
"1301","மலர்"
"1302","மழை"
"1303","மற்றது"
"1304","மற்றும்"
"1305","மற்றோர்"
"1306","மறப்பர்"
"1307","மறம்"
"1308","மறவி"
"1309","மறுமைக்கும்"
"1310","மறுவிலிர்"
"1311","மறை"
"1312","மன்றுதோறும்"
"1313","மன்னல்"
"1314","மனங்கொண்டு"
"1315","மனம்"
"1316","மனிதரின்"
"1317","மனையறம்"
"1318","மா"
"1319","மாசுபடுப்பர்"
"1320","மாண்"
"1321","மாண்பு"
"1322","மாண"
"1323","மாத்திரை"
"1324","மாயமும்"
"1325","மாரி"
"1326","மாலை"
"1327","மாவும்"
"1328","மாற்றம்"
"1329","மாற்றுமின்"
"1330","மானம்"
"1331","மானமும்"
"1332","மிக்கவர்"
"1333","மிகாமை"
"1334","மிகு"
"1335","மிகுபவர்"
"1336","மிகை"
"1337","மிசைவோர்"
"1338","மீட்டும்"
"1339","மீன்"
"1340","முகம்"
"1341","முகில்களான்"
"1342","முகை"
"1343","முடி"
"1344","முடிக்கும்"
"1345","முதிர்ந்தாள்"
"1346","முதுநீர்"
"1347","முந்து"
"1348","முருக்கு"
"1349","முலை"
"1350","முழுவதும்"
"1351","முன்கை"
"1352","முன்னிய"
"1353","முன்னே"
"1354","மூன்றும்"
"1355","மெய்ப்படுமாயின்"
"1356","மென்"
"1357","மேம்பட்ட"
"1358","மேய்"
"1359","மேல்"
"1360","மேல்வரும்"
"1361","மேவ"
"1362","மேவர"
"1363","மேவரும்"
"1364","மொழி"
"1365","மொழிந்தனர்"
"1366","மொழிந்தனள்"
"1367","மொழியொடும்"
"1368","மோக்குமாறு"
"1369","யாக்கை"
"1370","யாம்"
"1371","யார்க்கும்"
"1372","யாரும்"
"1373","யாரையும்"
"1374","யாவர்"
"1375","யாவையும்"
"1376","யாழ்"
"1377","யாழும்"
"1378","யாறொடு"
"1379","யான்"
"1380","யோனிகள்"
"1381","வகை"
"1382","வகையும்"
"1383","வஞ்ச"
"1384","வடிவல்லன"
"1385","வண்டின்"
"1386","வண்டினம்"
"1387","வண்டொடு"
"1388","வணிகர்க்கு"
"1389","வதம்"
"1390","வந்தது"
"1391","வந்து"
"1392","வந்துறல்"
"1393","வம்ப"
"1394","வம்பு"
"1395","வரி"
"1396","வரு"
"1397","வரை"
"1398","வல்லர்"
"1399","வல்லவன்"
"1400","வலிய"
"1401","வலியினாலே"
"1402","வலை"
"1403","வழிபட்டு"
"1404","வழுவில்"
"1405","வளமை"
"1406","வளமையும்"
"1407","வளி"
"1408","வளை"
"1409","வன்கண்மை"
"1410","வனச"
"1411","வனப்பு"
"1412","வார்"
"1413","வாரி"
"1414","வாரீர்"
"1415","வாலிதின்"
"1416","வாவி"
"1417","வாழ்க்கையும்"
"1418","வாழ்பவரே"
"1419","வாழி"
"1420","வாழுநாள்"
"1421","வாழும்"
"1422","வாள்"
"1423","வான்"
"1424","வான்கண்"
"1425","விட்ட"
"1426","விடக்கு"
"1427","விடுக்கும்"
"1428","விடுத்தனர்"
"1429","விடுதலின்"
"1430","விண்"
"1431","விண்ணவர்"
"1432","வித்தகர்"
"1433","வித்து"
"1434","விரகர்"
"1435","விரகிலர்"
"1436","விரல்"
"1437","விருத்தி"
"1438","விருப்புறூஉம்"
"1439","விலங்காய்"
"1440","விலா"
"1441","விலையில்"
"1442","விழுப்பொருள்"
"1443","விழுமிதே"
"1444","விழுமியரேனும்"
"1445","விழைந்து"
"1446","விழைய"
"1447","விழைவு"
"1448","விளங்க"
"1449","விளங்கு"
"1450","விளை"
"1451","விளைக்குறல்"
"1452","விற்பானும்"
"1453","விறல்"
"1454","விறலவர்"
"1455","விறலோ"
"1456","வினையாய்"
"1457","வீ"
"1458","வீட்டின்"
"1459","வீடு"
"1460","வீடுவர்"
"1461","வீர"
"1462","வீழ்க்கும்"
"1463","வீழ்ந்த"
"1464","வீழ்ந்து"
"1465","வெம்பிய"
"1466","வெருவந்த"
"1467","வெள்"
"1468","வெள்ளம்"
"1469","வெளிப்படல்"
"1470","வெறுக்கை"
"1471","வென்றி"
"1472","வேடத்து"
"1473","வேண்டாது"
"1474","வேண்டார்"
"1475","வேண்டும்"
"1476","வேண்டுமால்"
"1477","வேதனை"
"1478","வேந்தர்"
"1479","வேம்"
"1480","வேல்"
"1481","வேவன"
"1482","வேறுவேறு"
"1483","வைகல்"
"1484","வைகலும்"
"1485","வைத்தது"
"1486","வைத்து"
"1487","வையன்மின்"
"1488","ந"
"1489","நகர"
"1490","நகரம்-மிசை"
"1491","நகரமொடு"
"1492","நகாரம்"
"1493","நகினும்"
"1494","நகு"
"1495","நகைமொழியானும்"
"1496","நகையே"
"1497","நசை"
"1498","நசையொடும்"
"1499","நட்பின்"
"1500","நடக்கும்"
"1501","நடக்கை"
"1502","நடக்கையது"
"1503","நடுக்கு"
"1504","நடுங்க"
"1505","நடுதல்"
"1506","நடுவண்"
"1507","நடுவணது"
"1508","நடுவுநிலை"
"1509","நடை"
"1510","நடை-வயின்"
"1511","நடைத்து"
"1512","நடைத்தே"
"1513","நடைபெற்று"
"1514","நடைய"
"1515","நடையினும்"
"1516","நடையே"
"1517","நண்டும்"
"1518","நண்ணிய"
"1519","நண்பகல்"
"1520","நந்த"
"1521","நந்தும்"
"1522","நம்"
"1523","நம்பும்"
"1524","நமையும்"
"1525","நய"
"1526","நயத்தின்"
"1527","நயந்த"
"1528","நயந்தோர்"
"1529","நயம்"
"1530","நரம்பின்"
"1531","நரியும்"
